Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
4.440454e+07,5.652183e+07,7.894681e+07,1.073649e+08,5.387456e+07,3.94535e+07,-1.893397e+08,-6.197857e+07,-2.122128e+08,2.40313e+08,1.051997e+08,1.043903e+08,1.932404e+07,3.843319e+07,7.426995e+07,1.036667e+07,1.378826e+08,1.979679e+07,-1.638716e+08
1.161599e+08,8.896705e+07,7.129361e+07,1.28193e+08,-1.024638e+08,-4.009174e+07,-2.793563e+08,-7.930872e+07,-1.155136e+08,-2.470351e+08,1.709899e+08,-2.716958e+07,7.342326e+07,1.981639e+07,-8711935,-7020158,1.035871e+08,-416872.2,-1.773731e+08
2.680426e+07,-4293939,4.949376e+07,9.693978e+07,-202542.2,2.802084e+07,-9.46789e+07,-3.031618e+07,8.613426e+07,1.164014e+08,-9.564288e+07,-7.435901e+07,-8.408107e+07,1.077864e+07,-3.37679e+07,7414206,-2.191088e+07,-1.427364e+07,-1.403319e+08
-9.634438e+07,1.219682e+08,-2.017759e+07,7.225209e+07,-1.140544e+08,-1.668588e+07,-1.298959e+08,-2.001737e+07,4.039967e+07,-1.464152e+08,7092258,-4.103382e+07,-3153961,4.011862e+07,-4.914372e+07,-1834156,8.32356e+07,3.802237e+07,-1.430467e+08
-1.920103e+07,1.058672e+08,1.551597e+08,1.788766e+08,2758596,1.513525e+07,-1.482012e+08,-6377123,-2.292979e+08,-1.214538e+08,4.595307e+07,-4.404128e+07,-2.81105e+07,-1.000974e+07,-3.544244e+07,-1.92882e+07,1.105876e+08,2.354014e+07,-1.584313e+08
-9.575939e+07,7.332061e+07,1.003221e+08,2.11922e+08,1.356113e+08,1.263519e+08,-2.481077e+08,8059851,-3.046374e+08,2.636178e+08,-5.053223e+07,4.986893e+07,-1.088032e+08,2.715199e+07,-7531963,2.983372e+07,6.934455e+07,1.093595e+08,-1.0313e+08
5632811,1.781369e+08,5.234645e+07,2.094044e+08,-7.121725e+07,4.449238e+07,-2.459486e+08,-2.804347e+07,-3.634976e+07,-2.563212e+08,-4059130,-3.416381e+07,-1.219528e+08,-3.319481e+07,-1.248724e+08,-1.225239e+08,-1.196371e+07,1.171401e+08,-1.591343e+08
5.429548e+07,9.314622e+07,7.306562e+07,2.069577e+08,1.071388e+08,1.610022e+08,-4.840168e+07,-1.25341e+08,2.03906e+07,8.6411e+07,-1.581055e+08,-3.27296e+07,-1.982271e+08,-8.332373e+07,-7.33241e+07,-1.359802e+08,-1.64599e+08,1.10015e+08,-1.730371e+08
3.182264e+07,6.810745e+07,3.545624e+07,1.673882e+08,7.887168e+07,1.574433e+08,-1.450068e+08,-7.915198e+07,-2.191237e+08,-7.292603e+07,-2.037253e+07,1.050347e+07,-9.932971e+07,1.319399e+07,-9.545389e+07,-5.765272e+07,-1.257515e+08,2.145658e+08,-8.883584e+07
3.999678e+07,-8.771987e+07,1.269435e+08,1.73506e+08,1.286888e+08,1.432915e+08,-9.111912e+07,-423161.9,-2.454066e+08,-1.361519e+08,-1.207869e+07,-6.555416e+07,-7.637703e+07,2379754,-1.019977e+08,-4.207445e+07,-2.43164e+08,1.463788e+08,-4.768818e+07
-1.468393e+08,-1.560074e+08,6.404218e+07,1.656122e+08,2.27692e+08,2.324246e+08,-1.361532e+07,3.325774e+07,-1.91573e+08,2.389367e+08,-4.975511e+07,-1.017215e+07,-9.203347e+07,1.143157e+07,-1.051373e+08,-3.343976e+07,-3.803278e+08,1.584809e+08,-2.1111e+07
-6.874139e+07,7.708634e+07,-7250601,7.039389e+07,-1.500458e+07,7.470009e+07,-6.056361e+07,5404678,3.642379e+07,-2.841124e+08,5.142844e+07,-1.037416e+08,-5285730,-7.451147e+07,-1.449296e+08,-1.486387e+08,-4.297295e+08,1.129127e+08,-4.310645e+07
2.790236e+07,7.518942e+07,3330525,2.559236e+07,6.713293e+07,1.467504e+08,8.6723e+07,-1.070503e+07,8.136777e+07,8803637,-1.197419e+08,-1.705971e+08,-6.749462e+07,-1.435613e+08,-8.617942e+07,-9.993484e+07,-5.589308e+08,2.033618e+07,-6917950
1.804779e+07,8.139031e+07,-6.323947e+07,7957937,2.028014e+07,8.557851e+07,-2.362181e+07,3.713465e+07,-1.146507e+08,6802873,2.1699e+07,-1.071762e+08,-1.61817e+07,-2.983375e+07,-8506642,-2.088027e+07,-4.781964e+08,6.472409e+07,3.140219e+07
1.428795e+08,7.3973e+07,2.938862e+07,42360.99,1.809809e+07,2.937803e+07,1.285426e+07,-3.220419e+07,-2.272091e+08,-1.362993e+08,1.448655e+08,-4.164207e+07,5.51954e+07,-1.699647e+07,5.480199e+07,-2.203876e+07,-4.549227e+08,-4.117725e+07,3.068752e+07
2.629155e+07,-1.09608e+07,1834481,-6.940276e+07,6.389238e+07,1.478254e+07,1.164451e+08,-3.102015e+07,-2.574764e+07,2.760226e+08,-2.908627e+07,1.599834e+07,-1.849596e+07,-2.412321e+07,1.433144e+08,3.123472e+07,-5.562039e+08,-4.829369e+07,5.441928e+07
-1.256876e+08,2.227523e+07,-5.806499e+07,-9.736842e+07,-1.344113e+08,-1.068703e+08,1.000455e+08,3560804,1.498083e+08,-8.763127e+07,7.982815e+07,-2.013045e+07,4.357102e+07,-3.868488e+07,1.298316e+08,-2.681389e+07,-5.25916e+08,-2.940609e+07,7.257104e+07
-1.599465e+08,-6.825333e+07,2.602879e+07,-6.134484e+07,-6.079211e+07,-7.088786e+07,2.032324e+08,1.629564e+07,1.267145e+08,1.176337e+08,-3.715298e+07,-7.199647e+07,3296770,-7.496204e+07,1.837019e+08,-3508270,-5.830316e+08,-8.198609e+07,1.203958e+08
-1.147423e+08,-1.632115e+07,-3.573393e+07,-5.997946e+07,-1.982179e+07,-7.239099e+07,1.159069e+08,6.472747e+07,4.613567e+07,2.781544e+08,-1.163357e+07,-5.246802e+07,2.189802e+07,-8.515063e+07,2.044351e+08,-2053538,-5.239179e+08,-6.062529e+07,1.306018e+08
2.707815e+08,1.047718e+08,-4573146,-8.720533e+07,-7.688698e+07,-1.490332e+08,9.98428e+07,2.434515e+07,-4577386,-5.573784e+07,9.103222e+07,-1.190187e+08,8.667996e+07,-1.734286e+08,1.946735e+08,-9.815864e+07,-5.868777e+08,-8.278774e+07,2.353866e+07
2.103795e+08,-1.675124e+07,-9873762,-1.04105e+08,9764019,-5.271507e+07,1.260139e+08,4.279054e+07,-2.211942e+07,3.468861e+08,1.460428e+07,-1.053882e+08,8.039522e+07,-1.739245e+08,2.360178e+08,-5.677706e+07,-6.372569e+08,-8808153,4.854825e+07
4.10205e+07,-6.179303e+07,-1.041735e+08,-9.019222e+07,-1.667521e+08,-9.13179e+07,6.407035e+07,7.012668e+07,1.179321e+08,-6181518,1.196732e+08,-9.604736e+07,9.619189e+07,-8.513345e+07,1.408434e+08,-2.408898e+07,-5.123739e+08,2.900487e+07,4.490551e+07
1.851154e+07,-9.382564e+07,366798.8,-5.423449e+07,-6.144358e+07,-5.743652e+07,1.437222e+08,3.206199e+07,4.639996e+07,4.193395e+07,8.458894e+07,-8.717178e+07,1.467825e+07,-1.618555e+07,8.084807e+07,-2.324743e+07,-4.88717e+08,-1.553716e+07,2.696157e+07
-1.174993e+08,-7.707873e+07,-2.14718e+07,-3.254181e+07,1.427432e+07,3.760557e+07,3.931578e+07,4.850933e+07,-9.479599e+07,1.740409e+08,4.471787e+07,3.054671e+07,-8667059,7.635632e+07,7.384559e+07,4.456026e+07,-3.869982e+08,5.204715e+07,4.212117e+07
-4.20935e+07,-7.32145e+07,-1.187871e+07,-5.917493e+07,-2.494031e+07,-6308191,4.647655e+07,2.083223e+07,-1.749506e+07,-2.122969e+08,7.085508e+07,638638.9,1.711729e+07,8.34819e+07,-1.320982e+07,2.467659e+07,-3.368386e+08,2.319184e+07,2.800922e+07
-1.665906e+07,-2.115293e+08,-3.593658e+07,-4.818847e+07,9.244661e+07,9.343242e+07,1.461191e+08,3799860,4.315146e+07,8.08572e+07,-8.532583e+07,-4107380,-4.383969e+07,8.311454e+07,2.999455e+07,7.420089e+07,-4.044414e+08,2.112497e+07,2.646631e+07
-1.102655e+08,-2.242805e+08,-1.460722e+08,-2.319973e+07,-2.666467e+07,6.289319e+07,7.367409e+07,6.068219e+07,5.439558e+07,-1.398583e+08,-2.703031e+07,-3.743114e+07,2070689,1.160735e+08,-1040002,7.910466e+07,-3.024538e+08,1.08388e+08,7.823822e+07
-1.114232e+08,-2.896557e+08,-1.180061e+08,-3325636,7069191,9.512553e+07,1.748444e+08,6.44458e+07,2.010433e+08,-8.543252e+07,-3.719503e+07,-7.755482e+07,-3.635848e+07,2.900873e+07,-3.798482e+07,1.776535e+07,-3.518001e+08,6.165682e+07,4.768876e+07
-2.118766e+08,-2.206573e+08,-1.35323e+08,-5.643289e+07,5.80444e+07,1.261738e+08,2.003959e+08,5.955682e+07,1.568819e+08,1.383023e+08,-5.586888e+07,2.094304e+07,-8.564284e+07,7.546742e+07,-3.399359e+07,3.891708e+07,-3.320503e+08,8.116761e+07,8.31998e+07
-1.287141e+08,-6.851915e+07,-4.564361e+07,-6.049774e+07,-3.68252e+07,3.416358e+07,1.484955e+08,1.812976e+07,4.58909e+07,-1.409076e+08,2.122211e+07,1.676266e+07,-1.210699e+07,5.093834e+07,-3.507001e+07,2869618,-2.605892e+08,2.349488e+07,1.009195e+08
-9.546702e+07,-7.629093e+07,-1.439651e+07,-7.796057e+07,4.64999e+07,3.578422e+07,2.198988e+08,1.898218e+07,5.013042e+07,2.572525e+08,-1.086202e+08,476502.3,-8.305057e+07,2.467241e+07,2.654607e+07,4.170599e+07,-2.955359e+08,-2.99338e+07,1.384612e+08
-1.430935e+08,-1.693733e+07,-1.146341e+08,-8.998331e+07,-3.819163e+07,-3.984961e+07,1.530685e+08,8.828709e+07,6.644279e+07,1.387178e+08,-4.224889e+07,2.680465e+07,-4.37799e+07,-8101938,3.750808e+07,7.052211e+07,-2.523599e+08,-1.537518e+07,1.807945e+08
3.308046e+07,-4.916727e+07,-2.75122e+07,-1.019614e+08,-4.869349e+07,-6.945113e+07,1.950823e+08,1.128825e+08,4.370645e+07,4.377014e+07,2.317216e+07,-5.686988e+07,-4881623,-9.981862e+07,8.513288e+07,3039662,-2.694195e+08,-5.261198e+07,1.367368e+08
1.627712e+07,-6.290566e+07,-3.448303e+07,-6.47228e+07,3.660335e+07,1.012014e+07,1.410147e+08,1.153095e+08,-3.067773e+07,3.786131e+08,-2.851328e+07,-7537055,-1345107,-9.331768e+07,1.19297e+08,7137781,-2.557278e+08,-4165120,9.80306e+07
-1.291908e+07,1.904641e+07,-2.62525e+07,-5.096139e+07,-1.316405e+08,-8.550561e+07,3.62565e+07,9.071491e+07,4.805172e+07,-3468577,8.840989e+07,-8.63941e+07,1.097128e+08,-9.806716e+07,5.652172e+07,-5.774696e+07,-1.731257e+08,-1.134996e+07,4.744285e+07
-1.931297e+07,7048839,2.237135e+07,-4.620232e+07,-2.718444e+07,-5.010616e+07,1.022362e+08,5.871201e+07,7.190443e+07,2.39678e+08,-1.236521e+07,-6.926623e+07,2391087,-1.125354e+08,5.051915e+07,-3.411472e+07,-2.733535e+08,-4.577798e+07,6.364921e+07
-2.353456e+07,-4.186979e+07,-7.888246e+07,-8.305396e+07,-7.731789e+07,-8.800611e+07,3.216219e+07,1.56476e+08,8.441398e+07,2.225575e+08,3.844492e+07,-6.175686e+07,-3203064,-5.902413e+07,3.785079e+07,-1.361917e+07,-2.206135e+08,1541078,1.470371e+08
1.328618e+08,-3.929201e+07,-1.317285e+07,-1.046986e+08,-1.195039e+08,-1.120032e+08,8.546181e+07,1.889769e+08,9.899243e+07,1.630342e+07,5.621876e+07,-1.139627e+08,-2.777827e+07,-1.266667e+08,-1.475764e+07,-1.810286e+07,-1.770587e+08,-1.068763e+08,2.131875e+08
-1.138223e+07,-7.555144e+07,-4.512375e+07,-1.099112e+08,-3.256477e+07,-7.351284e+07,1.003162e+08,1.826268e+08,7.932994e+07,3.325106e+08,-5.423875e+07,-1.372152e+08,-5.191557e+07,-6.608431e+07,2.182476e+07,2.167503e+07,-1.650092e+08,-5.341473e+07,2.552468e+08
-1.938861e+08,-9.424307e+07,-1.277253e+08,-1.001839e+08,-1.277475e+08,-1.463076e+08,1.450607e+08,1.801248e+08,2.572196e+08,-2.993114e+07,-1.472443e+07,-1.392763e+08,-4.336945e+07,-4.949551e+07,-1.832806e+07,4994578,-1.185831e+08,-3956099,2.136469e+08
-1.787425e+08,-1.76446e+08,-1.021359e+08,-1.022656e+08,-3.172354e+07,-3.572866e+07,2.596724e+08,1.971648e+08,2.251571e+08,1.229675e+08,-1.1276e+08,-1.071329e+08,-7.353648e+07,-3.7251e+07,-8008631,-6431368,-1.589e+08,-8272941,2.197761e+08
-1.598561e+08,-1.416966e+08,-8.528173e+07,-8.381307e+07,-1.858654e+07,7.443452e+07,9.470812e+07,1.863214e+08,-7638713,1.314518e+08,-6.489356e+07,-4.826734e+07,-7.050479e+07,6.841232e+07,-4.273557e+07,4.200912e+07,-2.051499e+07,1.187336e+08,1.767875e+08
-1.17411e+08,-1.768083e+08,-3.051645e+07,-4.302683e+07,-3088625,1.033117e+08,4.993859e+07,1.120347e+08,5811019,-1.168065e+08,-2.22532e+07,-5.967334e+07,-1.830325e+07,1.019853e+08,-1.168176e+08,-3319100,4.733997e+07,1.070347e+08,1.04197e+08
-2.159054e+08,-2.589518e+08,-1.151648e+07,2.976765e+07,9.79138e+07,1.903629e+08,7.434335e+07,9126163,1.280805e+08,9.905948e+07,-7.428334e+07,-3.450661e+07,-9.009225e+07,8.605815e+07,-1.334227e+08,1.431074e+07,7.346415e+07,9.10431e+07,4.072604e+07
-2.115899e+08,-1.879595e+08,4.448029e+07,3.622194e+07,2.592781e+07,1.308373e+08,-3.393604e+07,-1.391215e+07,2198411,-1.967283e+08,9.710527e+07,4.245385e+07,4.428936e+07,8.663492e+07,-1.224195e+08,4015224,2.001556e+08,7.98745e+07,-4551525
-4.569949e+07,-7.458453e+07,1.606921e+08,6.863611e+07,1.403519e+08,1.128661e+08,-3.22334e+07,-5.206351e+07,-3.016881e+08,-1.157762e+08,1.478344e+08,5.128891e+07,7.535365e+07,4.964931e+07,-4.257481e+07,5480344,2.053737e+08,1.0375e+07,-2.182483e+07
-4.740522e+07,2.160958e+07,1.213826e+08,6.137118e+07,1.796871e+08,9.42479e+07,-1.476858e+08,-3.688663e+07,-4.67184e+08,9.175772e+07,1.521564e+08,1.238037e+08,5.910411e+07,9.760091e+07,-1.361172e+07,6.513597e+07,2.328202e+08,1.050885e+08,-4.284217e+07
813832.4,1434670,1.13584e+08,9.445839e+07,4.170362e+07,5.431337e+07,-1.562288e+08,-7.541198e+07,-2.2672e+08,-2.606037e+08,1.46894e+08,2.11865e+07,6.015893e+07,6.365972e+07,-1.041453e+08,8473795,1.976117e+08,7.094492e+07,-9.930927e+07
-7.334926e+07,-4.618162e+07,8.807856e+07,1.104131e+08,9.967843e+07,1.443161e+08,-2.433981e+07,-4.60166e+07,-4.585378e+07,-5003729,-8.975184e+07,-2.194176e+07,-5.156525e+07,3.251849e+07,-9.878627e+07,-1.714427e+07,1.139011e+08,4.466946e+07,-9.598802e+07
-5.136754e+07,3.331498e+07,2.528365e+07,5.899764e+07,3.077561e+07,7.798249e+07,-5.076785e+07,-3.917342e+07,-3.840016e+07,-1.610886e+08,-1.520057e+07,4.882613e+07,-2.32519e+07,1.658635e+07,-6.016395e+07,-1.948633e+07,1.972953e+08,4.269111e+07,-5.293031e+07
3.366254e+07,3.937413e+07,7.529812e+07,4.980653e+07,3.047028e+07,7681218,-3.167902e+07,-6.232075e+07,-6516192,-1.072818e+08,4.367201e+07,1.802659e+07,1.427571e+07,-2.37554e+07,-1.738344e+07,-3.280825e+07,8.775988e+07,-5.394566e+07,-1.059073e+08
-9.009208e+07,-2.975682e+07,-1.658855e+07,1.918763e+07,-2.384212e+07,-2.414274e+07,1.784898e+07,-4.600773e+07,2.393053e+08,1.265072e+08,4.227279e+07,-1.264918e+07,4114975,-6.712259e+07,2983107,-3.386043e+07,3.202761e+07,-5.74246e+07,-9.110909e+07
-1.513652e+08,-1.369674e+08,9875232,-1.143884e+07,-1.16926e+08,-9.213535e+07,6.530386e+07,-6610658,2.802821e+08,-7.771101e+07,8.827645e+07,-8.153492e+07,6.319707e+07,-8.676291e+07,2.085263e+07,-1.803685e+07,9.356143e+07,-3.599434e+07,-2.187537e+07
-1.801512e+08,-1.812639e+08,7.699591e+07,-1.50596e+07,2.66163e+07,-1.205912e+07,1.215472e+08,8.580826e+07,684544.6,1.90232e+08,8611928,-3.788719e+07,6.336129e+07,-4.938017e+07,8.841791e+07,3.432979e+07,9.505963e+07,-2.851632e+07,5.800866e+07
-1.705499e+07,2.394734e+07,1.511763e+07,-1.255161e+07,3932725,-3.88359e+07,2.46173e+07,9.306181e+07,-1.40673e+08,1.558374e+07,3.441607e+07,-1.074212e+07,7.189729e+07,-4.482821e+07,8906687,-196543,2.06397e+08,1.751894e+07,4.76331e+07
2.718652e+08,2.329507e+08,8.290665e+07,-2.545683e+07,4.810953e+07,-4.752508e+07,-5.519961e+07,1.3482e+07,-2.850391e+08,-1.127456e+08,5.988726e+07,-3.776564e+07,-961254.8,-8.47619e+07,-4.941825e+07,-1.779951e+07,1.929554e+08,-3330867,2044138
2.203215e+08,2.128613e+08,6.886659e+07,-9639479,1.141004e+08,1.990173e+07,-6.083393e+07,-3536873,-3.292301e+08,7.856363e+07,-2.241438e+07,-2.570098e+07,-3.794291e+07,-3.31167e+07,-4.101947e+07,-9284308,1.597983e+08,8.282348e+07,-2.264128e+07
1.174307e+08,1.37858e+08,8187064,-2.759223e+07,3.136342e+07,3.17538e+07,-2.879585e+07,-2.978585e+07,-7.119392e+07,-1.362448e+08,-9789643,-1.715884e+07,-1.836621e+07,-3.299434e+07,-9.4349e+07,-2.622328e+07,1.550326e+08,7.967496e+07,-7.065336e+07
7.815276e+07,-5.626689e+07,1.918341e+07,-4.374871e+07,1.126983e+08,9.500746e+07,5.463961e+07,-4.13377e+07,7.500334e+07,7.236504e+07,-6.832441e+07,1.191359e+07,-5.909699e+07,-2.885341e+07,-9.036812e+07,1.029117e+07,1.260785e+08,3.173333e+07,-3.768721e+07
-1.417418e+07,-1.13723e+08,6529003,-5.008011e+07,7.377739e+07,6.056726e+07,-2.586833e+07,-2.822085e+07,5.520818e+07,-7758750,3805725,9558792,492246.7,1.220038e+07,-3.490705e+07,2.031843e+07,1.938212e+08,9.814312e+07,-3.455257e+07
1.919156e+07,-1.849452e+08,6.21396e+07,-6.775398e+07,7.952231e+07,4.7866e+07,1.444455e+07,1.168781e+07,2.717932e+07,-1.597502e+08,5.213292e+07,-6.517233e+07,8475550,2.908642e+07,-4780020,-6370014,2.09453e+08,3.824916e+07,7897119
-8.366822e+07,-2.123206e+08,2.515695e+07,-4.413031e+07,1.361592e+08,1.023578e+08,2.132575e+07,7.27651e+07,7413960,1.428469e+08,-4.078949e+07,-3.090934e+07,-4.309896e+07,6212106,1.611747e+07,5.249631e+07,2.233779e+08,5.037203e+07,7.246917e+07
-7.090549e+07,-9.018989e+07,4727028,-1.93512e+07,4.381663e+07,1.769162e+07,2.003458e+07,4.32104e+07,5.136443e+07,-1.066092e+08,-1.029994e+07,-1.653637e+07,-3.714718e+07,-2175086,-7.563458e+07,1.929855e+07,2.717401e+08,3.512436e+07,4.779525e+07
-1.847137e+07,-1.079961e+08,7.175613e+07,468179.3,1.161361e+08,4.22942e+07,6.925571e+07,-2.031447e+07,7.456535e+07,2.840382e+07,-1.120184e+08,-2.944901e+07,-1.093426e+08,4.110593e+07,-8.013668e+07,-1690134,2.644925e+08,-1735566,9635999
-6.701924e+07,-1.24902e+08,4.452302e+07,-4058893,5.545078e+07,4029718,3.323648e+07,1.259765e+07,8.336339e+07,2.288925e+07,-1.132241e+08,-4.003352e+07,-8.809975e+07,4.100941e+07,-3.315384e+07,4.894289e+07,2.384588e+08,-2.062699e+07,7.570461e+07
-6.653949e+07,-1.287323e+08,3.159422e+07,-5.350636e+07,4836794,-4.279113e+07,1.219443e+08,1.009919e+08,1.01787e+08,-2.87345e+07,-8.970953e+07,-6.786896e+07,-4.027613e+07,1.7117e+07,2.558868e+07,-9719547,1.668878e+08,-7.711626e+07,1.339276e+08
-1.084268e+08,-1.03525e+08,-5.273734e+07,-3.729133e+07,6566352,-3.721027e+07,2.0609e+08,1.234527e+08,1.659032e+08,1.611703e+08,-1.61874e+08,-3.059012e+07,-7.731218e+07,-1.845247e+07,4.600099e+07,-2.18169e+07,1.59858e+08,-4.350474e+07,1.11437e+08
-6.922541e+07,-2.691282e+07,-1.000586e+08,-4.062894e+07,-8.293543e+07,-9.656691e+07,1.58223e+08,8.410161e+07,2.555186e+08,-7.929624e+07,-7.278877e+07,-8.391485e+07,-4.603499e+07,-2762409,1.897525e+07,-4.471518e+07,1.803546e+08,-7.585865e+07,2.507225e+07
2.580712e+07,-2.412466e+07,-2.083213e+07,-2.311529e+07,-6.323325e+07,-8.68566e+07,1.178069e+08,3.863103e+07,1.097103e+08,-3445685,-5.603878e+07,-3.603314e+07,1.689765e+07,-2001591,4.656571e+07,2.571995e+07,1.555958e+08,-1.424517e+08,2.757689e+07
2969218,-3.995078e+07,-1.594933e+07,-4.134935e+07,-1.766006e+07,-6.391951e+07,1620929,1.117885e+08,-1.279088e+08,1.103464e+08,1.619638e+07,5597542,1.039254e+08,5.68806e+07,9.519664e+07,9.656233e+07,1.680732e+08,-1.089119e+08,6.559857e+07
-1.875754e+07,-2.225349e+07,-5.20439e+07,-6.098592e+07,-6.56076e+07,-9.589797e+07,-1.833893e+07,1.255662e+08,-1.037401e+08,7288458,7.555052e+07,8445834,1.056568e+08,8.341484e+07,1.027373e+08,1.050857e+08,1.046459e+08,-1.182503e+08,6.347533e+07
-4.815146e+07,-4.330073e+07,-7.538132e+07,-7.048926e+07,-4.030816e+07,-6.04447e+07,2.315137e+07,1.292121e+08,1.794366e+07,2.679641e+08,-4.955247e+07,-3.317654e+07,2.0326e+07,6.122932e+07,7.122896e+07,8.15729e+07,4.89541e+07,-6.243195e+07,7.551601e+07
-1.036949e+08,-3.241012e+07,-1.080613e+08,-1.091294e+08,-6.464589e+07,-2.307427e+07,4.247563e+07,1.093304e+08,4.235873e+07,4.05564e+07,-1.689011e+07,-2.201411e+07,8.815272e+07,5.367642e+07,-1.797146e+07,5.58297e+07,9.073096e+07,8048234,9.264659e+07
-4.906151e+07,-3.377816e+07,-8.311476e+07,-1.245522e+08,-8369501,7233256,1.038226e+08,8.451856e+07,5.953516e+07,2.178981e+07,-7.413698e+07,1.838756e+07,4.456469e+07,5.032147e+07,-1.805599e+07,4.286727e+07,5.477776e+07,-1.267952e+07,7.525354e+07
-4.231135e+07,-5.047941e+07,-1.234299e+08,-1.858598e+08,3219932,8952527,5.591262e+07,1.027857e+08,1.33955e+08,8.846469e+07,-8.922716e+07,2.23558e+07,-5.850552e+07,8.095952e+07,1390664,7.308818e+07,7.620018e+07,1.600888e+07,1.194169e+08
-8566819,-7.373909e+07,-9.607603e+07,-1.864315e+08,-6.783001e+07,-1.412533e+07,3.461096e+07,6.457925e+07,2.045984e+08,-1.149379e+08,-3.739699e+07,-4.556699e+07,-9.411116e+07,9.46631e+07,-1.275502e+07,9.453585e+07,1.214451e+08,-3912675,8.706813e+07
-3467698,-1.311806e+08,-3.403953e+07,-1.447777e+08,2.976287e+07,3.538032e+07,8.535294e+07,6.292491e+07,1.179977e+08,1.184336e+08,-8.411191e+07,1.203283e+07,-6.786468e+07,7.506863e+07,-1.254948e+07,8.26951e+07,1.476991e+08,2.396612e+07,3.271199e+07
2.658119e+07,-5.107628e+07,-5.370607e+07,-5.450866e+07,-7186458,2.111191e+07,-1.408841e+07,4.666805e+07,4.188268e+07,-2.066372e+07,-4.176759e+07,4.935717e+07,-4.364829e+07,5.269965e+07,1026761,2.465313e+07,2.32337e+08,3.72575e+07,3.893559e+07
9.919958e+07,-4706909,-1.829129e+07,2.636245e+07,7418184,1.869812e+07,2174349,-5884100,1.30111e+08,20773.2,-1.218144e+08,2.167802e+07,-1.024845e+08,-2.767638e+07,7122079,-3.271867e+07,2.043974e+08,-5.085716e+07,2.200761e+07
1.080464e+08,1794035,-2.141069e+07,1.335207e+07,4.064721e+07,-8462632,-1.680006e+07,1.873468e+07,-1.199281e+07,1.427774e+08,-8.933144e+07,6.575317e+07,-1.157411e+08,2.463162e+07,4.706927e+07,4.398955e+07,2.99551e+08,-3.753886e+07,3.117411e+07
2.151643e+08,1.112712e+07,3.87869e+07,3.248347e+07,-559434.8,-8.30184e+07,-9.710265e+07,2.741269e+07,-8.433977e+07,9220622,2.968004e+07,7.772144e+07,-4.257709e+07,2.216701e+07,6683507,3.4038e+07,3.069359e+08,-7.55542e+07,-8577065
1.627637e+08,4.445684e+07,6.773897e+07,5.036534e+07,1.691806e+07,-6.617769e+07,-4.905741e+07,-5.199419e+07,-5.257531e+07,1.583439e+08,7.655719e+07,4.17137e+07,7006944,-3.425186e+07,4412083,-3.47981e+07,2.686786e+08,-7.527591e+07,-4.789403e+07
6.658296e+07,9.600409e+07,4.55913e+07,1.223458e+08,-4.849656e+07,-1.010658e+08,-5.876789e+07,-1.119473e+08,-5.65391e+07,1.024796e+08,1.436917e+08,6.685721e+07,6.722325e+07,-3.982539e+07,2.876031e+07,-6.772831e+07,2.914074e+08,-5.330005e+07,-1.09073e+08
3.95638e+07,8.455415e+07,4.720916e+07,1.38577e+08,-6.210468e+07,-9.725085e+07,-6.937489e+07,-1.448725e+08,-2.579508e+07,3.304447e+07,1.418145e+08,6763598,1.384623e+08,-8.664631e+07,9.945584e+07,-4.637633e+07,2.369046e+08,-6.800543e+07,-1.72679e+08
-9825606,8.004361e+07,-1.507891e+07,1.326898e+08,-6.944113e+07,-5.892022e+07,-6.319125e+07,-1.094146e+08,8675426,8.368094e+07,8.239913e+07,-3.759336e+07,1.471901e+08,-6.912965e+07,8.38126e+07,-6.298221e+07,1.98538e+08,-1.70133e+07,-1.716569e+08
5.568558e+07,1.288721e+08,-1.150838e+07,9.947286e+07,-1.12087e+08,-3.465281e+07,-1.372646e+08,-2.120824e+07,-4.64028e+07,-1.345164e+08,6.533829e+07,-1.133823e+08,1.52857e+08,-6.646836e+07,-2.449156e+07,-4.24239e+07,1.702912e+08,8669959,-1.514294e+08
4.997261e+07,7.763544e+07,3.382788e+07,4.622659e+07,-2.79825e+07,1.302456e+07,-8.081671e+07,2.852307e+07,-2.913896e+07,1395033,-2.894998e+07,-1.277107e+08,4.813933e+07,-5.572447e+07,-3.369085e+07,-2.678635e+07,1.047441e+08,1.592392e+07,-1.165774e+08
4612998,4.603361e+07,-359470.9,2.057052e+07,-3.661335e+07,-1.42821e+07,-4.857189e+07,-2378336,316339.4,1.31532e+07,-6169799,-9.434096e+07,8.744527e+07,-4.853135e+07,2.295792e+07,-6327413,1.581142e+08,3.415948e+07,-1.157665e+08
2.87364e+07,-2384597,2.39512e+07,1.265497e+07,1.088959e+07,-7478287,8306455,-5.333787e+07,1.833485e+07,-2.946696e+07,3.268499e+07,-7.353146e+07,1.269472e+08,-6.46882e+07,5.962009e+07,-4.949351e+07,1.209913e+08,2.402175e+07,-1.471609e+08
-2.173094e+07,-3.960119e+07,-5008453,1.773966e+07,8.637474e+07,5.036055e+07,-5952746,-7.627202e+07,79583.56,7.578532e+07,-1.73977e+07,-9179256,9.808843e+07,5042666,6.092268e+07,-4.087099e+07,1.184867e+08,5.205309e+07,-1.176056e+08
